ALV-6000/E-WIN Data
Date :	"10/16/2025"
  2.08000E-001	  8.30691E-001
  2.24000E-001	  8.26909E-001
  2.40000E-001	  8.21215E-001
  2.56000E-001	  8.18767E-001
  2.88000E-001	  8.09334E-001
  3.20000E-001	  8.00850E-001
  3.52000E-001	  7.93041E-001
  3.84000E-001	  7.85699E-001
  4.16000E-001	  7.76715E-001
  4.48000E-001	  7.69194E-001
  4.80000E-001	  7.62105E-001
  5.12000E-001	  7.56183E-001
  5.76000E-001	  7.42018E-001
  6.40000E-001	  7.28840E-001
  7.04000E-001	  7.16129E-001
  7.68000E-001	  7.03432E-001
  8.32000E-001	  6.91797E-001
  8.96000E-001	  6.80476E-001
  9.60000E-001	  6.69215E-001
  1.02400E+000	  6.58488E-001
  1.15200E+000	  6.37959E-001
  1.28000E+000	  6.19372E-001
  1.40800E+000	  6.01539E-001
  1.53600E+000	  5.85726E-001
  1.66400E+000	  5.69831E-001
  1.79200E+000	  5.54858E-001
  1.92000E+000	  5.41018E-001
  2.01600E+000	  5.31198E-001
  2.27200E+000	  5.05621E-001
  2.52800E+000	  4.82627E-001
  2.78400E+000	  4.61092E-001
  3.04000E+000	  4.41921E-001
  3.29600E+000	  4.23919E-001
  3.55200E+000	  4.07327E-001
  3.80800E+000	  3.92765E-001
  4.06400E+000	  3.79096E-001
  4.57600E+000	  3.54747E-001
  5.08800E+000	  3.33753E-001
  5.60000E+000	  3.16264E-001
  6.11200E+000	  3.00287E-001
  6.62400E+000	  2.86215E-001
  7.13600E+000	  2.73543E-001
  7.64800E+000	  2.62127E-001
  8.16000E+000	  2.52036E-001
  9.18400E+000	  2.32340E-001
  1.02080E+001	  2.13994E-001
  1.12320E+001	  1.98093E-001
  1.22560E+001	  1.83810E-001
  1.32800E+001	  1.71536E-001
  1.43040E+001	  1.63754E-001
  1.53280E+001	  1.57810E-001
  1.63520E+001	  1.54868E-001
  1.84000E+001	  1.48854E-001
  2.04480E+001	  1.39191E-001
  2.24960E+001	  1.31629E-001
  2.45440E+001	  1.26251E-001
  2.65920E+001	  1.22958E-001
  2.86400E+001	  1.17262E-001
  3.06880E+001	  1.11942E-001
  3.27360E+001	  1.07489E-001
  3.68320E+001	  1.06215E-001
  4.09280E+001	  1.11338E-001
  4.50240E+001	  1.12805E-001
  4.91200E+001	  1.13140E-001
  5.32160E+001	  1.08379E-001
  5.73120E+001	  1.04617E-001
  6.14080E+001	  9.78861E-002
  6.55040E+001	  9.23062E-002
  7.36960E+001	  7.86548E-002
  8.18880E+001	  7.87615E-002
  9.00800E+001	  7.60287E-002
  9.82720E+001	  7.79599E-002
  1.06464E+002	  7.78699E-002
  1.14656E+002	  7.57627E-002
  1.22848E+002	  7.73185E-002
  1.31040E+002	  7.23531E-002
  1.47424E+002	  6.42797E-002
  1.63808E+002	  5.59528E-002
  1.80192E+002	  5.49759E-002
  1.96576E+002	  5.04425E-002
  2.12960E+002	  5.22574E-002
  2.29344E+002	  4.64331E-002
  2.45728E+002	  3.38373E-002
  2.62112E+002	  2.96805E-002
  2.94880E+002	  3.67731E-002
  3.27648E+002	  3.39443E-002
  3.60416E+002	  3.50849E-002
  3.93184E+002	  4.00185E-002
  4.25952E+002	  3.60638E-002
  4.58720E+002	  4.20085E-002
  4.91488E+002	  3.98724E-002
  5.24256E+002	  3.94831E-002
  5.89792E+002	  3.79167E-002
  6.55328E+002	  3.26900E-002
  7.20864E+002	  3.38281E-002
  7.86400E+002	  3.34817E-002
  8.51936E+002	  1.97086E-002
  9.17472E+002	  2.80925E-002
  9.83008E+002	  2.88907E-002
  1.04854E+003	  2.35783E-002
  1.17962E+003	  2.10401E-002
  1.31069E+003	  1.60421E-002
  1.44176E+003	  1.76288E-002
  1.57283E+003	  1.62100E-002
  1.70390E+003	  1.43532E-002
  1.83498E+003	  1.33987E-002
  1.96605E+003	  1.00084E-002
  2.09712E+003	  1.48447E-002
  2.35926E+003	  1.44108E-002
  2.62141E+003	  2.29133E-002
  2.88355E+003	  2.19000E-002
  3.14570E+003	  2.30960E-002
  3.40784E+003	  2.33434E-002
  3.66998E+003	  2.27288E-002
  3.93213E+003	  1.41562E-002
  4.19427E+003	  6.13694E-003
  4.71856E+003	 -2.84948E-003
  5.24285E+003	 -7.37939E-003
  5.76714E+003	  1.56598E-003
  6.29142E+003	  2.96049E-003
  6.81571E+003	 -2.55819E-003
  7.34000E+003	  3.37294E-003
  7.86429E+003	 -3.51405E-003
  8.38858E+003	 -7.59221E-003
  9.43715E+003	 -6.34484E-003
  1.04857E+004	 -3.22334E-003
  1.15343E+004	 -7.35002E-003
  1.25829E+004	 -1.92515E-002
  1.36315E+004	 -1.93947E-002
  1.46800E+004	 -1.19085E-002
  1.57286E+004	 -1.32197E-002

"Count Rate"
       0.23438	      47.19092
       0.46875	      43.32309
       0.70313	      39.13935
       0.93750	      63.15318
       1.17188	      58.50410
       1.40625	      36.41991
       1.64063	      57.66308
       1.87500	      65.95799
       2.10938	      35.33556
       2.34375	      38.22149
       2.57813	      64.01128
       2.81250	      52.39925
       3.04688	      76.14413
       3.28125	      44.58675
       3.51563	      59.13166
       3.75000	      48.71073
       3.98438	      62.58112
       4.21875	      64.04543
       4.45313	      39.02835
       4.68750	      66.61117
       4.92188	      59.28535
       5.15625	      81.24574
       5.39063	      63.69109
       5.62500	      53.82514
       5.85938	      65.65488
       6.09375	      41.38064
       6.32813	      38.23429
       6.56250	      48.48873
       6.79688	      58.03876
       7.03125	      47.60075
       7.26563	      76.83146
       7.50000	      86.39430
       7.73438	      62.74761
       7.96875	      56.59580
       8.20313	      47.05857
       8.43750	      45.02220
       8.67188	      44.25376
       8.90625	      40.28347
       9.14063	      58.99932
       9.37500	      55.28091
       9.60938	      54.08556
       9.84375	      45.53876
      10.07813	      57.91923
      10.31250	      52.98412
      10.54688	      45.26554
      10.78125	      49.89754
      11.01563	      63.07207
      11.25000	      38.88320
      11.48438	      55.05465
      11.71875	      70.16735
      11.95313	      73.68085
      12.18750	      72.99778
      12.42188	      67.26862
      12.65625	      79.94365
      12.89063	      49.16325
      13.12500	      98.53570
      13.35938	      79.73447
      13.59375	      60.13491
      13.82813	      77.23276
      14.06250	      76.75034
      14.29688	     104.09837
      14.53125	     117.23019
      14.76563	      48.77903
      15.00000	     150.63184
      15.23438	     130.74197
      15.46875	      79.59785
      15.70313	      85.45509
      15.93750	     112.48293
      16.17188	      71.24317
      16.40625	      74.27852
      16.64063	     129.69604
      16.87500	     146.80670
      17.10938	      65.80431
      17.34375	      71.01264
      17.57813	      82.46243
      17.81250	      61.66325
      18.04688	     124.13764
      18.28125	      56.11339
      18.51563	      66.98258
      18.75000	      97.03723
      18.98438	      85.86066
      19.21875	      97.07138
      19.45313	      48.31797
      19.68750	      50.86663
      19.92188	      50.35434
      20.15625	      47.59222
      20.39063	      49.41513
      20.62500	      69.00188
      20.85938	      51.58385
      21.09375	      45.31250
      21.32813	      61.53091
      21.56250	      63.66974
      21.79688	     178.07378
      22.03125	      83.77733
      22.26563	      94.71483
      22.50000	      73.54850
      22.73438	     106.58727
      22.96875	      65.75307
      23.20313	      52.28825
      23.43750	      56.93733
      23.67188	      40.10417
      23.90625	      47.67333
      24.14063	      44.00188
      24.37500	      66.24830
      24.60938	      57.85519
      24.84375	      73.44177
      25.07813	      84.81472
      25.31250	      77.31387
      25.54688	      69.46294
      25.78125	      80.13149
      26.01563	      57.69297
      26.25000	      47.67760
      26.48438	      57.76127
      26.71875	      65.20663
      26.95313	      54.36732
      27.18750	      54.17948
      27.42188	      58.22234
      27.65625	      53.72695
      27.89063	      62.44450
      28.12500	      41.00922
      28.35938	      47.80994
      28.59375	      57.15079
      28.82813	      53.03108
      29.06250	      67.52049
      29.29688	      63.46909
      29.53125	      40.63354
      29.76563	      39.76691
      30.00000	      59.34939
      30.23438	      43.14806
      30.46875	      53.09939
      30.70313	      59.61407
      30.93750	      59.91291
      31.17188	      71.68289
      31.40625	      70.18443
      31.64063	      62.71773
      31.87500	      44.45441
      32.10938	      45.38935
      32.34375	      38.29833
      32.57813	      85.02818
      32.81250	      51.01606
      33.04688	      60.13918
      33.28125	      44.47149
      33.51563	      68.30602
      33.75000	      93.13098
      33.98438	      57.18067
      34.21875	      55.98959
      34.45313	      67.92179
      34.68750	      55.67367
      34.92188	      74.91035
      35.15625	      46.79816
      35.39063	      47.02869
      35.62500	      58.45714
      35.85938	      79.62347
      36.09375	      99.37671
      36.32813	      53.53911
      36.56250	      57.64601
      36.79688	      69.93255
      37.03125	      90.21516
      37.26563	     111.07838
      37.50000	      78.57327
      37.73438	      74.48771
      37.96875	      42.83214
      38.20313	      78.85503
      38.43750	      77.69382
      38.67188	     109.96841
      38.90625	     124.26998
      39.14063	      69.67213
      39.37500	      81.13901
      39.60938	      49.53894
      39.84375	      43.72866
      40.07813	      67.72968
      40.31250	      67.38815
      40.54688	      93.10110
      40.78125	     113.69109
      41.01563	      59.11459
      41.25000	      61.87244
      41.48438	      62.51281
      41.71875	      62.30362
      41.95313	      88.17452
      42.18750	      69.16411
      42.42188	      93.63901
      42.65625	      57.33863
      42.89063	      60.74112
      43.12500	      65.12978
      43.35938	      76.28501
      43.59375	      44.22815
      43.82813	      47.70321
      44.06250	      43.22063
      44.29688	      48.97968
      44.53125	      87.58539
      44.76563	      76.56250
      45.00000	     128.69707
      45.23438	      72.57941
      45.46875	      66.96551
      45.70313	      76.22524
      45.93750	      60.81797
      46.17188	      55.47729
      46.40625	      47.53672
      46.64063	      62.61954
      46.87500	      53.64157
      47.10938	      89.23327
      47.34375	      87.70493
      47.57813	      52.79628
      47.81250	     138.24283
      48.04688	     109.37927
      48.28125	     147.34460
      48.51563	     113.90028
      48.75000	     116.64532
      48.98438	     117.53757
      49.21875	     112.41889
      49.45313	      64.07531
      49.68750	      64.05396
      49.92188	      53.44946
      50.15625	      41.00069
      50.39063	      48.94126
      50.62500	      86.94929
      50.85938	      51.92111
      51.09375	      68.45116
      51.32813	     123.19843
      51.56250	      91.44894
      51.79688	      81.95441
      52.03125	      82.65455
      52.26563	      60.76674
      52.50000	     118.13525
      52.73438	      75.07258
      52.96875	      75.05550
      53.20313	      93.35725
      53.43750	      77.01930
      53.67188	     100.21773
      53.90625	      90.25786
      54.14063	     114.89072
      54.37500	      71.86646
      54.60938	      74.45355
      54.84375	      64.11800
      55.07813	      82.15506
      55.31250	      90.13406
      55.54688	     106.82207
      55.78125	      87.20544
      56.01563	      63.73805
      56.25000	      67.70406
      56.48438	     146.34137
      56.71875	      65.28774
      56.95313	      76.89977
      57.18750	      71.78535
      57.42188	      75.13661
      57.65625	      78.88491
      57.89063	     121.74693
      58.12500	      68.66035
      58.35938	     111.96210
      58.59375	     109.62688
      58.82813	      75.84102
      59.06250	      73.06609
      59.29688	     110.24164
      59.53125	      62.07736
      59.76563	      76.84853

Monitor Diode	1127077.86

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 2.8489E-002
DiffCoefficient [µm²/s]	 1.0281E-001
Hydrodyn. Radius [nm]	 2.0278E+003

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 6.9180E-002
DiffCoefficient [µm²/s]	 2.4966E-001
Hydrodyn. Radius [nm]	 8.3508E+002
Expansion Parameter µ2	 1.8274E-003

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 1.0146E-001
DiffCoefficient [µm²/s]	 3.6617E-001
Hydrodyn. Radius [nm]	 5.6937E+002
Expansion Parameter µ2	 6.0809E-003
Expansion Parameter µ3	 1.6477E-004

"StandardDeviation"
  1.25000E-004	  3.40898E-002
  2.50000E-004	  3.40900E-002
  3.75000E-004	  3.40900E-002
  5.00000E-004	  3.40901E-002
  6.25000E-004	  3.40901E-002
  7.50000E-004	  3.40903E-002
  8.75000E-004	  3.40904E-002
  1.00000E-003	  3.40906E-002
  1.12500E-003	  3.40903E-002
  1.25000E-003	  3.40903E-002
  1.37500E-003	  3.39620E-002
  1.50000E-003	  3.39514E-002
  1.62500E-003	  3.37935E-002
  1.75000E-003	  3.38376E-002
  1.87500E-003	  3.38145E-002
  2.00000E-003	  3.34251E-002
  2.25000E-003	  3.34740E-002
  2.50000E-003	  3.35627E-002
  2.75000E-003	  3.35473E-002
  3.00000E-003	  3.35717E-002
  3.25000E-003	  3.35326E-002
  3.50000E-003	  3.35873E-002
  3.75000E-003	  3.34768E-002
  4.00000E-003	  3.33240E-002
  4.50000E-003	  3.32793E-002
  5.00000E-003	  3.32917E-002
  5.50000E-003	  3.33584E-002
  6.00000E-003	  3.33047E-002
  6.50000E-003	  3.33163E-002
  7.00000E-003	  3.33356E-002
  7.50000E-003	  3.33570E-002
  8.00000E-003	  3.32317E-002
  9.00000E-003	  3.32227E-002
  1.00000E-002	  3.32210E-002
  1.10000E-002	  3.31912E-002
  1.20000E-002	  3.31776E-002
  1.30000E-002	  3.32409E-002
  1.40000E-002	  3.31818E-002
  1.50000E-002	  3.31932E-002
  1.60000E-002	  3.31265E-002
  1.80000E-002	  3.31360E-002
  2.00000E-002	  3.31338E-002
  2.20000E-002	  3.31214E-002
  2.40000E-002	  3.31239E-002
  2.60000E-002	  3.31122E-002
  2.80000E-002	  3.31099E-002
  3.00000E-002	  3.30824E-002
  3.20000E-002	  3.30701E-002
  3.60000E-002	  3.30570E-002
  4.00000E-002	  3.30449E-002
  4.40000E-002	  3.30470E-002
  4.80000E-002	  3.30223E-002
  5.20000E-002	  3.30118E-002
  5.60000E-002	  3.30201E-002
  6.00000E-002	  3.29985E-002
  6.40000E-002	  3.29734E-002
  7.20000E-002	  3.29686E-002
  8.00000E-002	  3.29440E-002
  8.80000E-002	  3.29217E-002
  9.60000E-002	  3.29159E-002
  1.04000E-001	  3.28929E-002
  1.12000E-001	  3.28843E-002
  1.20000E-001	  3.28713E-002
  1.28000E-001	  3.28446E-002
  1.44000E-001	  3.28213E-002
  1.60000E-001	  3.28035E-002
  1.76000E-001	  3.27840E-002
  1.92000E-001	  3.27673E-002
  2.08000E-001	  3.27548E-002
  2.24000E-001	  3.27454E-002
  2.40000E-001	  3.27343E-002
  2.56000E-001	  3.27254E-002
  2.88000E-001	  3.27090E-002
  3.20000E-001	  3.27079E-002
  3.52000E-001	  3.27123E-002
  3.84000E-001	  3.27215E-002
  4.16000E-001	  3.27395E-002
  4.48000E-001	  3.27597E-002
  4.80000E-001	  3.27826E-002
  5.12000E-001	  3.27993E-002
  5.76000E-001	  3.28532E-002
  6.40000E-001	  3.29284E-002
  7.04000E-001	  3.30128E-002
  7.68000E-001	  3.31083E-002
  8.32000E-001	  3.32048E-002
  8.96000E-001	  3.33062E-002
  9.60000E-001	  3.34147E-002
  1.02400E+000	  3.35299E-002
  1.15200E+000	  3.37402E-002
  1.28000E+000	  3.39597E-002
  1.40800E+000	  3.41825E-002
  1.53600E+000	  3.43866E-002
  1.66400E+000	  3.46005E-002
  1.79200E+000	  3.48053E-002
  1.92000E+000	  3.49928E-002
  2.01600E+000	  3.51026E-002
  2.27200E+000	  3.54365E-002
  2.52800E+000	  3.57596E-002
  2.78400E+000	  3.60570E-002
  3.04000E+000	  3.63104E-002
  3.29600E+000	  3.65407E-002
  3.55200E+000	  3.67388E-002
  3.80800E+000	  3.69036E-002
  4.06400E+000	  3.70479E-002
  4.57600E+000	  3.72411E-002
  5.08800E+000	  3.73904E-002
  5.60000E+000	  3.74842E-002
  6.11200E+000	  3.75391E-002
  6.62400E+000	  3.75523E-002
  7.13600E+000	  3.75527E-002
  7.64800E+000	  3.75395E-002
  8.16000E+000	  3.74894E-002
  9.18400E+000	  3.73813E-002
  1.02080E+001	  3.72288E-002
  1.12320E+001	  3.70278E-002
  1.22560E+001	  3.68088E-002
  1.32800E+001	  3.65760E-002
  1.43040E+001	  3.63941E-002
  1.53280E+001	  3.62304E-002
  1.63520E+001	  3.61458E-002
  1.84000E+001	  3.59228E-002
  2.04480E+001	  3.56354E-002
  2.24960E+001	  3.53887E-002
  2.45440E+001	  3.51808E-002
  2.65920E+001	  3.50362E-002
  2.86400E+001	  3.47839E-002
  3.06880E+001	  3.45245E-002
  3.27360E+001	  3.42543E-002
  3.68320E+001	  3.42181E-002
  4.09280E+001	  3.43942E-002
  4.50240E+001	  3.44081E-002
  4.91200E+001	  3.43913E-002
  5.32160E+001	  3.41461E-002
  5.73120E+001	  3.39333E-002
  6.14080E+001	  3.35373E-002
  6.55040E+001	  3.31228E-002
  7.36960E+001	  3.22842E-002
  8.18880E+001	  3.21602E-002
  9.00800E+001	  3.19043E-002
  9.82720E+001	  3.19437E-002
  1.06464E+002	  3.19772E-002
  1.14656E+002	  3.17199E-002
  1.22848E+002	  3.16864E-002
  1.31040E+002	  3.11266E-002
  1.47424E+002	  3.03744E-002
  1.63808E+002	  2.95624E-002
  1.80192E+002	  2.94945E-002
  1.96576E+002	  2.89855E-002
  2.12960E+002	  2.90974E-002
  2.29344E+002	  2.85172E-002
  2.45728E+002	  2.70984E-002
  2.62112E+002	  2.64432E-002
  2.94880E+002	  2.71307E-002
  3.27648E+002	  2.66522E-002
  3.60416E+002	  2.67061E-002
  3.93184E+002	  2.71485E-002
  4.25952E+002	  2.63014E-002
  4.58720E+002	  2.69170E-002
  4.91488E+002	  2.67538E-002
  5.24256E+002	  2.65140E-002
  5.89792E+002	  2.60254E-002
  6.55328E+002	  2.51530E-002
  7.20864E+002	  2.49722E-002
  7.86400E+002	  2.48075E-002
  8.51936E+002	  2.25756E-002
  9.17472E+002	  2.36933E-002
  9.83008E+002	  2.36552E-002
  1.04854E+003	  2.27409E-002
  1.17962E+003	  2.21854E-002
  1.31069E+003	  2.12465E-002
  1.44176E+003	  2.15680E-002
  1.57283E+003	  2.11649E-002
  1.70390E+003	  2.05874E-002
  1.83498E+003	  1.99976E-002
  1.96605E+003	  1.87732E-002
  2.09712E+003	  1.88283E-002
  2.35926E+003	  1.16025E-002
  2.62141E+003	  1.16025E-002
  2.88355E+003	  1.16025E-002
  3.14570E+003	  1.16025E-002
  3.40784E+003	  1.16025E-002
  3.66998E+003	  1.16025E-002
  3.93213E+003	  1.16025E-002
  4.19427E+003	  1.10857E-002
  4.71856E+003	  1.10857E-002
  5.24285E+003	  1.10857E-002
  5.76714E+003	  1.10857E-002
  6.29142E+003	  1.10857E-002
  6.81571E+003	  1.10857E-002
  7.34000E+003	  1.10857E-002
  7.86429E+003	  1.10857E-002
  8.38858E+003	  1.05998E-002
  9.43715E+003	  1.05998E-002
  1.04857E+004	  1.05998E-002
  1.15343E+004	  1.05998E-002
  1.25829E+004	  1.05998E-002
  1.36315E+004	  1.05998E-002
  1.46800E+004	  1.05998E-002
  1.57286E+004	  1.05998E-002
