ALV-6000/E-WIN Data
Date :	"9/26/2025"
  2.88000E-001	  1.13908E-001
  3.20000E-001	  8.53682E-002
  3.52000E-001	  9.87996E-002
  3.84000E-001	  1.18031E-001
  4.16000E-001	  1.31226E-001
  4.48000E-001	  1.12316E-001
  4.80000E-001	  9.30928E-002
  5.12000E-001	  9.75677E-002
  5.76000E-001	  1.03141E-001
  6.40000E-001	  1.14952E-001
  7.04000E-001	  1.15019E-001
  7.68000E-001	  1.20686E-001
  8.32000E-001	  1.14405E-001
  8.96000E-001	  1.10555E-001
  9.60000E-001	  9.15492E-002
  1.02400E+000	  1.03059E-001
  1.15200E+000	  1.13900E-001
  1.28000E+000	  1.03504E-001
  1.40800E+000	  1.14337E-001
  1.53600E+000	  1.06904E-001
  1.66400E+000	  1.07305E-001
  1.79200E+000	  9.87753E-002
  1.92000E+000	  1.02673E-001
  2.01600E+000	  1.05845E-001
  2.27200E+000	  1.08078E-001
  2.52800E+000	  1.07045E-001
  2.78400E+000	  9.79062E-002
  3.04000E+000	  1.00327E-001
  3.29600E+000	  9.85049E-002
  3.55200E+000	  1.03859E-001
  3.80800E+000	  1.00248E-001
  4.06400E+000	  1.04372E-001
  4.57600E+000	  9.08150E-002
  5.08800E+000	  1.01316E-001
  5.60000E+000	  9.52300E-002
  6.11200E+000	  9.55879E-002
  6.62400E+000	  7.93073E-002
  7.13600E+000	  8.98195E-002
  7.64800E+000	  8.35431E-002
  8.16000E+000	  8.29421E-002
  9.18400E+000	  8.08496E-002
  1.02080E+001	  7.79833E-002
  1.12320E+001	  7.31967E-002
  1.22560E+001	  7.48542E-002
  1.32800E+001	  7.41433E-002
  1.43040E+001	  6.93496E-002
  1.53280E+001	  6.47262E-002
  1.63520E+001	  6.35128E-002
  1.84000E+001	  5.90271E-002
  2.04480E+001	  5.16958E-002
  2.24960E+001	  5.28288E-002
  2.45440E+001	  4.96540E-002
  2.65920E+001	  4.83809E-002
  2.86400E+001	  3.84220E-002
  3.06880E+001	  3.76224E-002
  3.27360E+001	  3.40942E-002
  3.68320E+001	  2.86494E-002
  4.09280E+001	  2.48387E-002
  4.50240E+001	  2.10301E-002
  4.91200E+001	  1.87959E-002
  5.32160E+001	  1.57493E-002
  5.73120E+001	  1.44549E-002
  6.14080E+001	  1.62998E-002
  6.55040E+001	  1.52912E-002
  7.36960E+001	  1.31996E-002
  8.18880E+001	  1.12223E-002
  9.00800E+001	  4.70496E-003
  9.82720E+001	  3.90563E-003
  1.06464E+002	  6.55901E-006
  1.14656E+002	 -2.10020E-003
  1.22848E+002	 -2.69272E-004
  1.31040E+002	 -1.86742E-003
  1.47424E+002	 -4.74726E-003
  1.63808E+002	 -1.51923E-003
  1.80192E+002	  9.38054E-004
  1.96576E+002	  1.59342E-003
  2.12960E+002	  1.92801E-003
  2.29344E+002	  4.81514E-003
  2.45728E+002	  7.63091E-003
  2.62112E+002	  3.35352E-003
  2.94880E+002	 -1.80420E-003
  3.27648E+002	 -3.96523E-003
  3.60416E+002	 -1.39578E-003
  3.93184E+002	 -1.25194E-003
  4.25952E+002	  6.70902E-004
  4.58720E+002	  4.16342E-003
  4.91488E+002	  5.61734E-003
  5.24256E+002	  9.01435E-004
  5.89792E+002	 -3.67962E-003
  6.55328E+002	  3.69120E-003
  7.20864E+002	  5.73500E-004
  7.86400E+002	 -3.56791E-003
  8.51936E+002	  2.15263E-003
  9.17472E+002	  1.04905E-003
  9.83008E+002	 -3.16285E-003
  1.04854E+003	 -3.84681E-003
  1.17962E+003	 -3.87984E-003
  1.31069E+003	 -3.44319E-003
  1.44176E+003	 -3.51726E-003
  1.57283E+003	  3.74293E-003
  1.70390E+003	 -5.59421E-004
  1.83498E+003	 -4.09329E-003
  1.96605E+003	 -4.21551E-004
  2.09712E+003	  1.87045E-003
  2.35926E+003	  2.83638E-003
  2.62141E+003	 -5.19210E-003
  2.88355E+003	  1.44251E-003
  3.14570E+003	  2.79835E-003
  3.40784E+003	  2.97032E-004
  3.66998E+003	  2.16063E-003
  3.93213E+003	  1.75886E-003

"Count Rate"
       0.03906	       8.27508
       0.07813	       9.97122
       0.11719	       6.68174
       0.15625	       5.31970
       0.19531	       6.01357
       0.23438	       5.85938
       0.27344	       6.47615
       0.31250	       8.19799
       0.35156	       5.96217
       0.39063	       7.42701
       0.42969	       5.73088
       0.46875	       5.80798
       0.50781	       6.27056
       0.54688	       5.96217
       0.58594	       6.55325
       0.62500	       8.22368
       0.66406	       7.60691
       0.70313	       6.27056
       0.74219	       7.99239
       0.78125	       8.01809
       0.82031	       6.34766
       0.85938	       6.47615
       0.89844	       5.91077
       0.93750	       5.24260
       0.97656	       6.39905
       1.01563	       5.91077
       1.05469	       7.47841
       1.09375	       6.68174
       1.13281	       7.11863
       1.17188	       7.37562
       1.21094	       9.43154
       1.25000	       7.09293
       1.28906	       7.29852
       1.32813	       7.22142
       1.36719	       6.91303
       1.40625	       7.70970
       1.44531	       6.34766
       1.48438	       9.04605
       1.52344	       6.73314
       1.56250	       8.40358
       1.60156	       6.50185
       1.64063	       5.73088
       1.67969	       6.11637
       1.71875	       4.85711
       1.75781	       6.21916
       1.79688	       7.40132
       1.83594	       8.17229
       1.87500	      12.07854
       1.91406	       7.65831
       1.95313	       6.27056
       1.99219	       7.45271
       2.03125	       6.37336
       2.07031	       5.75658
       2.10938	       6.29626
       2.14844	       5.93647
       2.18750	       5.98787
       2.22656	       5.47389
       2.26563	       6.32196
       2.30469	       6.01357
       2.34375	       5.80798
       2.38281	       5.55099
       2.42188	       6.29626
       2.46094	       5.70518
       2.50000	       5.73088
       2.53906	       6.01357
       2.57813	       5.55099
       2.61719	       5.85938
       2.65625	       5.67948
       2.69531	       6.45045
       2.73438	       6.21916
       2.77344	       5.88507
       2.81250	       6.32196
       2.85156	       5.85938
       2.89063	       6.88734
       2.92969	       5.37109
       2.96875	       6.09067
       3.00781	       6.91303
       3.04688	       6.50185
       3.08594	       6.50185
       3.12500	       6.27056
       3.16406	       5.42249
       3.20313	       5.98787
       3.24219	       7.40132
       3.28125	       5.67948
       3.32031	       5.85938
       3.35938	       5.44819
       3.39844	       6.88734
       3.43750	       9.02035
       3.47656	       5.85938
       3.51563	       6.73314
       3.55469	       6.24486
       3.59375	       6.14206
       3.63281	       7.86390
       3.67188	       5.80798
       3.71094	       6.91303
       3.75000	       5.55099
       3.78906	       5.78228
       3.82813	       6.24486
       3.86719	       6.19346
       3.90625	       8.45498
       3.94531	       7.24712
       3.98438	       7.34992
       4.02344	       6.50185
       4.06250	       8.14659
       4.10156	      10.92208
       4.14063	       7.99239
       4.17969	       8.37788
       4.21875	       7.01583
       4.25781	       5.85938
       4.29688	       4.93421
       4.33594	       5.78228
       4.37500	       5.03701
       4.41406	       6.14206
       4.45313	       6.57895
       4.49219	       7.63261
       4.53125	       7.96669
       4.57031	       6.21916
       4.60938	       6.27056
       4.64844	       5.08840
       4.68750	       5.55099
       4.72656	       6.24486
       4.76563	       6.39905
       4.80469	       6.63035
       4.84375	       6.73314
       4.88281	       6.14206
       4.92188	       7.14433
       4.96094	       5.85938
       5.00000	       9.50864
       5.03906	       6.45045
       5.07813	       8.12089
       5.11719	       7.94100
       5.15625	       9.56003
       5.19531	       6.57895
       5.23438	       6.37336
       5.27344	       5.98787
       5.31250	       7.01583
       5.35156	       6.86164
       5.39063	       7.34992
       5.42969	       5.83368
       5.46875	       5.78228
       5.50781	       5.93647
       5.54688	       5.98787
       5.58594	       5.93647
       5.62500	       5.83368
       5.66406	       5.67948
       5.70313	       6.63035
       5.74219	       7.14433
       5.78125	       5.73088
       5.82031	       5.62808
       5.85938	       6.68174
       5.89844	       5.96217
       5.93750	       6.57895
       5.97656	       5.73088
       6.01563	       7.45271
       6.05469	       6.83594
       6.09375	       6.63035
       6.13281	       5.98787
       6.17188	       6.01357
       6.21094	       4.98561
       6.25000	       6.86164
       6.28906	       7.78680
       6.32813	       6.91303
       6.36719	       5.93647
       6.40625	       5.78228
       6.44531	       7.65831
       6.48438	       8.09519
       6.52344	       8.14659
       6.56250	       6.37336
       6.60156	       7.04153
       6.64063	       5.24260
       6.67969	       5.47389
       6.71875	       6.50185
       6.75781	       6.16776
       6.79688	       5.96217
       6.83594	       7.42701
       6.87500	       7.78680
       6.91406	       5.85938
       6.95313	       6.03927
       6.99219	       6.34766
       7.03125	       6.27056
       7.07031	       5.65378
       7.10938	       6.39905
       7.14844	       6.14206
       7.18750	       6.11637
       7.22656	       6.83594
       7.26563	       6.73314
       7.30469	       5.31970
       7.34375	       5.62808
       7.38281	       6.03927
       7.42188	       5.55099
       7.46094	       5.96217
       7.50000	       6.50185
       7.53906	       6.70744
       7.57813	       6.14206
       7.61719	       6.42475
       7.65625	       4.88281
       7.69531	       6.47615
       7.73438	       5.83368
       7.77344	       6.16776
       7.81250	       6.78454
       7.85156	       6.86164
       7.89063	       6.42475
       7.92969	       5.73088
       7.96875	       5.73088
       8.00781	       7.22142
       8.04688	       6.37336
       8.08594	       5.49959
       8.12500	       5.52529
       8.16406	       8.14659
       8.20313	       6.03927
       8.24219	       6.16776
       8.28125	       7.06723
       8.32031	       6.52755
       8.35938	       7.52981
       8.39844	       6.47615
       8.43750	       6.21916
       8.47656	       7.40132
       8.51563	       7.19572
       8.55469	       6.32196
       8.59375	       5.78228
       8.63281	       5.31970
       8.67188	       6.24486
       8.71094	       6.19346
       8.75000	       6.37336
       8.78906	       5.44819
       8.82813	       5.83368
       8.86719	       6.39905
       8.90625	       5.75658
       8.94531	       5.49959
       8.98438	       6.45045
       9.02344	       5.85938
       9.06250	       5.55099
       9.10156	       6.01357
       9.14063	       5.34540
       9.17969	       6.68174
       9.21875	       6.01357
       9.25781	       6.93873
       9.29688	       5.96217
       9.33594	       7.78680
       9.37500	       6.81024
       9.41406	       5.73088
       9.45313	       5.67948
       9.49219	       6.19346
       9.53125	       6.47615
       9.57031	       6.37336
       9.60938	       6.11637
       9.64844	       5.75658
       9.68750	       5.91077
       9.72656	       5.13980
       9.76563	       5.62808
       9.80469	       5.26830
       9.84375	       6.27056
       9.88281	       5.08840
       9.92188	       6.29626
       9.96094	       5.93647
"StandardDeviation"
  1.25000E-004	  1.36677E-001
  2.50000E-004	  1.36677E-001
  3.75000E-004	  1.36677E-001
  5.00000E-004	  1.36677E-001
  6.25000E-004	  1.36677E-001
  7.50000E-004	  1.36677E-001
  8.75000E-004	  1.36677E-001
  1.00000E-003	  1.36677E-001
  1.12500E-003	  1.36677E-001
  1.25000E-003	  1.36677E-001
  1.37500E-003	  1.36677E-001
  1.50000E-003	  1.36677E-001
  1.62500E-003	  1.36677E-001
  1.75000E-003	  1.36677E-001
  1.87500E-003	  1.36677E-001
  2.00000E-003	  9.66614E-002
  2.25000E-003	  9.66614E-002
  2.50000E-003	  9.66614E-002
  2.75000E-003	  9.66614E-002
  3.00000E-003	  9.66614E-002
  3.25000E-003	  9.66614E-002
  3.50000E-003	  9.66614E-002
  3.75000E-003	  9.66614E-002
  4.00000E-003	  6.83728E-002
  4.50000E-003	  6.83728E-002
  5.00000E-003	  6.83728E-002
  5.50000E-003	  6.83728E-002
  6.00000E-003	  6.83728E-002
  6.50000E-003	  6.83728E-002
  7.00000E-003	  6.83728E-002
  7.50000E-003	  6.83728E-002
  8.00000E-003	  4.83801E-002
  9.00000E-003	  4.83801E-002
  1.00000E-002	  4.83801E-002
  1.10000E-002	  4.83801E-002
  1.20000E-002	  4.83801E-002
  1.30000E-002	  4.83801E-002
  1.40000E-002	  4.83801E-002
  1.50000E-002	  4.83801E-002
  1.60000E-002	  3.42348E-002
  1.80000E-002	  3.42348E-002
  2.00000E-002	  3.42348E-002
  2.20000E-002	  3.42348E-002
  2.40000E-002	  3.42348E-002
  2.60000E-002	  3.42348E-002
  2.80000E-002	  3.42348E-002
  3.00000E-002	  3.42348E-002
  3.20000E-002	  2.42167E-002
  3.60000E-002	  2.42167E-002
  4.00000E-002	  2.42167E-002
  4.40000E-002	  2.42167E-002
  4.80000E-002	  2.42167E-002
  5.20000E-002	  2.42167E-002
  5.60000E-002	  2.42167E-002
  6.00000E-002	  2.42167E-002
  6.40000E-002	  1.71270E-002
  7.20000E-002	  1.71270E-002
  8.00000E-002	  1.71270E-002
  8.80000E-002	  1.71270E-002
  9.60000E-002	  1.71270E-002
  1.04000E-001	  1.71270E-002
  1.12000E-001	  1.71270E-002
  1.20000E-001	  1.71270E-002
  1.28000E-001	  1.21118E-002
  1.44000E-001	  1.21118E-002
  1.60000E-001	  1.21118E-002
  1.76000E-001	  1.21118E-002
  1.92000E-001	  1.21118E-002
  2.08000E-001	  1.21118E-002
  2.24000E-001	  1.21118E-002
  2.40000E-001	  1.21118E-002
  2.56000E-001	  8.56472E-003
  2.88000E-001	  8.56472E-003
  3.20000E-001	  8.56472E-003
  3.52000E-001	  8.56472E-003
  3.84000E-001	  8.56472E-003
  4.16000E-001	  8.56472E-003
  4.48000E-001	  8.56472E-003
  4.80000E-001	  8.56472E-003
  5.12000E-001	  6.05631E-003
  5.76000E-001	  6.05631E-003
  6.40000E-001	  6.05631E-003
  7.04000E-001	  6.05631E-003
  7.68000E-001	  6.05631E-003
  8.32000E-001	  6.05631E-003
  8.96000E-001	  6.05631E-003
  9.60000E-001	  6.05631E-003
  1.02400E+000	  4.28251E-003
  1.15200E+000	  4.28251E-003
  1.28000E+000	  4.28251E-003
  1.40800E+000	  4.28251E-003
  1.53600E+000	  4.28251E-003
  1.66400E+000	  4.28251E-003
  1.79200E+000	  4.28251E-003
  1.92000E+000	  4.28251E-003
  2.01600E+000	  3.02821E-003
  2.27200E+000	  3.02821E-003
  2.52800E+000	  3.02821E-003
  2.78400E+000	  3.02821E-003
  3.04000E+000	  3.02821E-003
  3.29600E+000	  3.02821E-003
  3.55200E+000	  3.02821E-003
  3.80800E+000	  3.02821E-003
  4.06400E+000	  2.14127E-003
  4.57600E+000	  2.14127E-003
  5.08800E+000	  2.14127E-003
  5.60000E+000	  2.14127E-003
  6.11200E+000	  2.14127E-003
  6.62400E+000	  2.14127E-003
  7.13600E+000	  2.14127E-003
  7.64800E+000	  2.14127E-003
  8.16000E+000	  1.51411E-003
  9.18400E+000	  1.51411E-003
  1.02080E+001	  1.51411E-003
  1.12320E+001	  1.51411E-003
  1.22560E+001	  1.51411E-003
  1.32800E+001	  1.51411E-003
  1.43040E+001	  1.51411E-003
  1.53280E+001	  1.51411E-003
  1.63520E+001	  1.07064E-003
  1.84000E+001	  1.07064E-003
  2.04480E+001	  1.07064E-003
  2.24960E+001	  1.07064E-003
  2.45440E+001	  1.07064E-003
  2.65920E+001	  1.07064E-003
  2.86400E+001	  1.07064E-003
  3.06880E+001	  1.07064E-003
  3.27360E+001	  7.57056E-004
  3.68320E+001	  7.57056E-004
  4.09280E+001	  7.57056E-004
  4.50240E+001	  7.57056E-004
  4.91200E+001	  7.57056E-004
  5.32160E+001	  7.57056E-004
  5.73120E+001	  7.57056E-004
  6.14080E+001	  7.57056E-004
  6.55040E+001	  5.35320E-004
  7.36960E+001	  5.35320E-004
  8.18880E+001	  5.35320E-004
  9.00800E+001	  5.35320E-004
  9.82720E+001	  5.35320E-004
  1.06464E+002	  5.35320E-004
  1.14656E+002	  5.35320E-004
  1.22848E+002	  5.35320E-004
  1.31040E+002	  3.78528E-004
  1.47424E+002	  3.78528E-004
  1.63808E+002	  3.78528E-004
  1.80192E+002	  3.78528E-004
  1.96576E+002	  3.78528E-004
  2.12960E+002	  3.78528E-004
  2.29344E+002	  3.78528E-004
  2.45728E+002	  3.78528E-004
  2.62112E+002	  2.67660E-004
  2.94880E+002	  2.67660E-004
  3.27648E+002	  2.67660E-004
  3.60416E+002	  2.67660E-004
  3.93184E+002	  2.67660E-004
  4.25952E+002	  2.67660E-004
  4.58720E+002	  2.67660E-004
  4.91488E+002	  2.67660E-004
  5.24256E+002	  1.89264E-004
  5.89792E+002	  1.89264E-004
  6.55328E+002	  1.89264E-004
  7.20864E+002	  1.89264E-004
  7.86400E+002	  1.89264E-004
  8.51936E+002	  1.89264E-004
  9.17472E+002	  1.89264E-004
  9.83008E+002	  1.89264E-004
  1.04854E+003	  1.33830E-004
  1.17962E+003	  1.33830E-004
  1.31069E+003	  1.33830E-004
  1.44176E+003	  1.33830E-004
  1.57283E+003	  1.33830E-004
  1.70390E+003	  1.33830E-004
  1.83498E+003	  1.33830E-004
  1.96605E+003	  1.33830E-004
  2.09712E+003	  9.46321E-005
  2.35926E+003	  9.46321E-005
  2.62141E+003	  9.46321E-005
  2.88355E+003	  9.46321E-005
  3.14570E+003	  9.46321E-005
  3.40784E+003	  9.46321E-005
  3.66998E+003	  9.46321E-005
  3.93213E+003	  9.46321E-005
