ALV-6000/E-WIN Data
Date :	"11/6/2025"
  5.76000E-001	  6.40842E+000
  6.40000E-001	  6.26876E+000
  7.04000E-001	  6.13170E+000
  7.68000E-001	  5.99822E+000
  8.32000E-001	  5.86751E+000
  8.96000E-001	  5.74030E+000
  9.60000E-001	  5.61496E+000
  1.02400E+000	  5.25375E+000
  1.15200E+000	  5.02503E+000
  1.28000E+000	  4.80670E+000
  1.40800E+000	  4.59912E+000
  1.53600E+000	  4.40062E+000
  1.66400E+000	  4.21176E+000
  1.79200E+000	  4.03095E+000
  1.92000E+000	  3.85924E+000
  2.01600E+000	  3.93241E+000
  2.27200E+000	  3.60910E+000
  2.52800E+000	  3.31285E+000
  2.78400E+000	  3.04117E+000
  3.04000E+000	  2.79269E+000
  3.29600E+000	  2.56544E+000
  3.55200E+000	  2.35693E+000
  3.80800E+000	  2.16776E+000
  4.06400E+000	  1.99623E+000
  4.57600E+000	  1.68941E+000
  5.08800E+000	  1.43060E+000
  5.60000E+000	  1.20772E+000
  6.11200E+000	  1.01694E+000
  6.62400E+000	  8.54168E-001
  7.13600E+000	  7.20903E-001
  7.64800E+000	  6.13405E-001
  8.16000E+000	  5.28898E-001
  9.18400E+000	  3.84054E-001
  1.02080E+001	  2.82926E-001
  1.12320E+001	  2.22097E-001
  1.22560E+001	  1.76335E-001
  1.32800E+001	  1.36036E-001
  1.43040E+001	  1.07646E-001
  1.53280E+001	  9.46962E-002
  1.63520E+001	  8.50394E-002
  1.84000E+001	  3.95547E-002
  2.04480E+001	 -8.28082E-003
  2.24960E+001	 -3.51891E-002
  2.45440E+001	 -5.92221E-002
  2.65920E+001	 -4.52386E-002
  2.86400E+001	 -1.41104E-002
  3.06880E+001	  1.08285E-002
  3.27360E+001	  2.64929E-002
  3.68320E+001	  5.12267E-002
  4.09280E+001	  5.41951E-002
  4.50240E+001	 -4.72237E-003
  4.91200E+001	 -8.59982E-003
  5.32160E+001	 -3.41304E-003
  5.73120E+001	  2.98533E-002
  6.14080E+001	  1.00275E-002
  6.55040E+001	 -1.80387E-002
  7.36960E+001	 -2.11791E-002
  8.18880E+001	  2.90043E-002
  9.00800E+001	  2.08112E-002
  9.82720E+001	  3.87450E-002
  1.06464E+002	  5.67893E-003
  1.14656E+002	  4.83649E-003
  1.22848E+002	 -1.55081E-002
  1.31040E+002	 -2.75005E-002
  1.47424E+002	  9.82196E-004
  1.63808E+002	  2.88772E-002
  1.80192E+002	  2.08465E-004
  1.96576E+002	 -9.26037E-003
  2.12960E+002	 -6.02457E-003
  2.29344E+002	 -5.76703E-003
  2.45728E+002	 -1.71865E-002
  2.62112E+002	  9.17276E-003
  2.94880E+002	  4.68711E-003
  3.27648E+002	  2.65419E-003
  3.60416E+002	  5.33941E-003
  3.93184E+002	  4.56567E-003
  4.25952E+002	 -2.43472E-002
  4.58720E+002	  1.39574E-002
  4.91488E+002	 -6.73525E-003
  5.24256E+002	  5.50293E-003
  5.89792E+002	  9.52883E-003
  6.55328E+002	  1.96464E-002
  7.20864E+002	 -1.29951E-002
  7.86400E+002	 -9.43559E-003
  8.51936E+002	 -8.83266E-003
  9.17472E+002	  2.20461E-002
  9.83008E+002	 -8.57302E-003
  1.04854E+003	 -7.92462E-003
  1.17962E+003	 -5.32380E-003
  1.31069E+003	 -2.90094E-003
  1.44176E+003	 -1.61026E-002
  1.57283E+003	 -7.25839E-003
  1.70390E+003	  4.88366E-003
  1.83498E+003	 -4.15728E-003
  1.96605E+003	  2.52263E-003
  2.09712E+003	 -2.73819E-003
  2.35926E+003	 -1.79595E-002
  2.62141E+003	  3.39650E-003
  2.88355E+003	 -5.28378E-004
  3.14570E+003	  1.23139E-004
  3.40784E+003	 -1.29370E-002
  3.66998E+003	 -3.98842E-003
  3.93213E+003	 -9.27275E-003
  4.19427E+003	  2.18728E-003
  4.71856E+003	  1.01527E-003
  5.24285E+003	 -1.04484E-002
  5.76714E+003	 -2.97015E-003
  6.29142E+003	 -2.12968E-004
  6.81571E+003	  1.06918E-003
  7.34000E+003	  3.85764E-003
  7.86429E+003	  1.39524E-003

"Count Rate"
       0.07813	     297.32324
       0.15625	     462.23102
       0.23438	     632.96619
       0.31250	     473.42468
       0.39063	     312.10297
       0.46875	     417.81506
       0.54688	     261.65469
       0.62500	     647.65625
       0.70313	     430.95541
       0.78125	     324.11627
       0.85938	     399.11627
       0.93750	     302.10040
       1.01563	     491.16290
       1.09375	     326.90829
       1.17188	     414.07529
       1.25000	     337.97388
       1.32813	     388.02509
       1.40625	     259.14447
       1.48438	     530.96820
       1.56250	     391.39343
       1.64063	     217.28995
       1.71875	     354.18799
       1.79688	     477.75357
       1.87500	     687.65369
       1.95313	     317.04660
       2.03125	     324.65421
       2.10938	     373.74487
       2.18750	     635.98871
       2.26563	     415.06146
       2.34375	     701.21667
       2.42188	     303.39395
       2.50000	     281.95441
       2.57813	     345.99127
       2.65625	     343.85245
       2.73438	     450.05121
       2.81250	     488.49896
       2.89063	     511.97488
       2.96875	     414.52356
       3.04688	     392.63574
       3.12500	     398.43750
       3.20313	     576.35754
       3.28125	     523.02765
       3.35938	     372.92520
       3.43750	     280.46875
       3.51563	     341.90573
       3.59375	     366.61115
       3.67188	     432.09528
       3.75000	     557.45386
       3.82813	     423.38626
       3.90625	     357.28738
       3.98438	     272.54099
       4.06250	     372.92520
       4.14063	     357.78687
       4.21875	     356.95441
       4.29688	     382.33862
       4.37500	     381.51895
       4.45313	     459.86166
       4.53125	     552.47180
       4.60938	     402.33093
       4.68750	     584.88727
       4.76563	     464.97180
       4.84375	     405.03329
       4.92188	     491.61115
       5.00000	     642.80225
       5.07813	     298.14291
       5.15625	     435.00256
       5.23438	     279.13678
       5.31250	     318.10962
       5.39063	     363.84476
       5.46875	     408.68338
       5.54688	     367.30276
       5.62500	     359.20850
       5.70313	     529.09833
       5.78125	     285.39960
       5.85938	     318.48105
       5.93750	     257.38986
       6.01563	     489.56198
       6.09375	     318.16086
       6.17188	     423.47592
       6.25000	     353.17621
       6.32813	     626.30634
       6.40625	     352.10040
       6.48438	     443.76279
       6.56250	     510.24588
       6.64063	     528.32990
       6.71875	     391.23975
       6.79688	     426.46002
       6.87500	     539.72845
       6.95313	     291.11166
       7.03125	     285.05377
       7.10938	     267.75101
       7.18750	     484.64395
       7.26563	     378.73975
       7.34375	     440.15112
       7.42188	     481.42929
       7.50000	     259.74640
       7.57813	     359.29816
       7.65625	     216.53432
       7.73438	     459.02917
       7.81250	     511.03995
       7.89063	     439.92059
       7.96875	     330.44312
       8.04688	     344.15982
       8.12500	     348.19415
       8.20313	     410.95029
       8.28125	     352.75357
       8.35938	     317.40521
       8.43750	     411.32172
       8.51563	     340.58658
       8.59375	     447.15674
       8.67188	     327.48462
       8.75000	     321.63165
       8.82813	     518.40417
       8.90625	     427.59988
       8.98438	     291.80328
       9.06250	     402.75357
       9.14063	     479.45694
       9.21875	     443.25049
       9.29688	     268.85245
       9.37500	     399.15469
       9.45313	     417.72540
       9.53125	     496.79816
       9.60938	     366.54712
       9.68750	     348.66803
       9.76563	     337.03891
       9.84375	     270.38934
       9.92188	     260.56607
      10.00000	     397.19516
      10.07813	     226.88268
      10.15625	     423.41187
      10.23438	     309.01639
      10.31250	     419.65930
      10.39063	     341.88013
      10.46875	     278.09937
      10.54688	     513.17877
      10.62500	     618.82684
      10.70313	     610.06659
      10.78125	     439.79251
      10.85938	     341.99539
      10.93750	     517.64856
      11.01563	     344.50562
      11.09375	     383.33759
      11.17188	     456.91599
      11.25000	     473.65521
      11.32813	     515.94519
      11.40625	     548.14294
      11.48438	     336.78278
      11.56250	     404.46976
      11.64063	     349.84631
      11.71875	     320.73514
      11.79688	     385.86066
      11.87500	     369.56967
      11.95313	     339.67725
      12.03125	     515.29199
      12.10938	     333.52969
      12.18750	     472.04147
      12.26563	     492.90469
      12.34375	     559.91290
      12.42188	     437.60245
      12.50000	     466.16290
      12.57813	     297.83554
      12.65625	     362.57684
      12.73438	     411.02713
      12.81250	     317.22592
      12.89063	     411.76996
      12.96875	     426.26791
      13.04688	     385.16904
      13.12500	     306.10910
      13.20313	     436.76996
      13.28125	     279.80276
      13.35938	     300.73001
      13.43750	     412.70490
      13.51563	     298.74487
      13.59375	     401.60092
      13.67188	     445.79916
      13.75000	     337.84579
      13.82813	     395.86322
      13.90625	     349.76947
      13.98438	     451.81863
      14.06250	     396.92621
      14.14063	     350.40982
      14.21875	     390.58658
      14.29688	     340.68903
      14.37500	     556.31403
      14.45313	     447.19516
      14.53125	     466.00922
      14.60938	     295.49179
      14.68750	     361.34732
      14.76563	     387.32068
      14.84375	     471.37549
      14.92188	     539.98462
      15.00000	     422.89957
      15.07813	     382.72284
      15.15625	     460.61731
      15.23438	     481.54456
      15.31250	     404.18799
      15.39063	     471.11935
      15.46875	     335.01535
      15.54688	     267.40521
      15.62500	     272.66904
      15.70313	     440.54816
      15.78125	     387.67929
      15.85938	     349.78226
      15.93750	     458.92673
      16.01563	     448.97540
      16.09375	     270.58145
      16.17188	     369.26230
      16.25000	     397.74588
      16.32813	     613.74231
      16.40625	     306.39087
      16.48438	     521.10657
      16.56250	     596.01691
      16.64063	     393.77560
      16.71875	     369.04456
      16.79688	     340.53534
      16.87500	     484.23410
      16.95313	     391.15009
      17.03125	     326.26791
      17.10938	     506.10910
      17.18750	     526.46002
      17.26563	     308.70901
      17.34375	     364.31863
      17.42188	     468.71158
      17.50000	     363.67825
      17.57813	     281.03226
      17.65625	     502.98410
      17.73438	     498.84732
      17.81250	     790.93237
      17.89063	     484.98975
      17.96875	     617.08502
      18.04688	     558.74744
      18.12500	     416.62396
      18.20313	     448.45029
      18.28125	     354.53381
      18.35938	     337.64087
      18.43750	     405.96823
      18.51563	     451.15265
      18.59375	     371.64447
      18.67188	     387.06454
      18.75000	     430.30225
      18.82813	     357.85092
      18.90625	     619.12140
      18.98438	     432.62039
      19.06250	     458.38882
      19.14063	     467.75101
      19.21875	     306.39087
      19.29688	     273.60397
      19.37500	     605.19977
      19.45313	     310.38678
      19.53125	     575.19208
      19.60938	     497.24640
      19.68750	     461.44977
      19.76563	     344.99231
      19.84375	     367.87909
      19.92188	     399.57733

Monitor Diode	 241260.74

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 1.7799E-001
DiffCoefficient [µm²/s]	 4.0418E-001
Hydrodyn. Radius [nm]	 5.1660E+002

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 1.8211E-001
DiffCoefficient [µm²/s]	 4.1354E-001
Hydrodyn. Radius [nm]	 5.0490E+002
Expansion Parameter µ2	 2.3206E-003

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 1.8987E-001
DiffCoefficient [µm²/s]	 4.3116E-001
Hydrodyn. Radius [nm]	 4.8427E+002
Expansion Parameter µ2	 1.3295E-002
Expansion Parameter µ3	 4.7498E-003

"StandardDeviation"
  1.25000E-004	  1.77034E-002
  2.50000E-004	  1.77040E-002
  3.75000E-004	  1.77046E-002
  5.00000E-004	  1.77053E-002
  6.25000E-004	  1.77059E-002
  7.50000E-004	  1.77066E-002
  8.75000E-004	  1.77072E-002
  1.00000E-003	  1.77078E-002
  1.12500E-003	  1.77063E-002
  1.25000E-003	  1.77061E-002
  1.37500E-003	  1.77057E-002
  1.50000E-003	  1.77052E-002
  1.62500E-003	  1.77048E-002
  1.75000E-003	  1.77047E-002
  1.87500E-003	  1.77042E-002
  2.00000E-003	  1.76439E-002
  2.25000E-003	  1.76442E-002
  2.50000E-003	  1.76441E-002
  2.75000E-003	  1.76442E-002
  3.00000E-003	  1.76442E-002
  3.25000E-003	  1.76442E-002
  3.50000E-003	  1.76442E-002
  3.75000E-003	  1.76442E-002
  4.00000E-003	  1.76139E-002
  4.50000E-003	  1.76133E-002
  5.00000E-003	  1.76134E-002
  5.50000E-003	  1.76134E-002
  6.00000E-003	  1.76134E-002
  6.50000E-003	  1.76134E-002
  7.00000E-003	  1.76134E-002
  7.50000E-003	  1.76134E-002
  8.00000E-003	  1.75978E-002
  9.00000E-003	  1.75968E-002
  1.00000E-002	  1.75968E-002
  1.10000E-002	  1.75968E-002
  1.20000E-002	  1.75968E-002
  1.30000E-002	  1.75968E-002
  1.40000E-002	  1.75967E-002
  1.50000E-002	  1.75968E-002
  1.60000E-002	  1.75886E-002
  1.80000E-002	  1.75866E-002
  2.00000E-002	  1.75865E-002
  2.20000E-002	  1.75865E-002
  2.40000E-002	  1.75863E-002
  2.60000E-002	  1.75863E-002
  2.80000E-002	  1.75862E-002
  3.00000E-002	  1.75861E-002
  3.20000E-002	  1.75811E-002
  3.60000E-002	  1.75766E-002
  4.00000E-002	  1.75763E-002
  4.40000E-002	  1.75760E-002
  4.80000E-002	  1.75758E-002
  5.20000E-002	  1.75754E-002
  5.60000E-002	  1.75749E-002
  6.00000E-002	  1.75744E-002
  6.40000E-002	  1.75764E-002
  7.20000E-002	  1.75681E-002
  8.00000E-002	  1.75673E-002
  8.80000E-002	  1.75661E-002
  9.60000E-002	  1.75651E-002
  1.04000E-001	  1.75640E-002
  1.12000E-001	  1.75626E-002
  1.20000E-001	  1.75610E-002
  1.28000E-001	  1.75499E-002
  1.44000E-001	  1.75322E-002
  1.60000E-001	  1.75292E-002
  1.76000E-001	  1.75258E-002
  1.92000E-001	  1.75297E-002
  2.08000E-001	  1.75257E-002
  2.24000E-001	  1.75213E-002
  2.40000E-001	  1.75170E-002
  2.56000E-001	  1.75026E-002
  2.88000E-001	  1.74656E-002
  3.20000E-001	  1.74633E-002
  3.52000E-001	  1.74520E-002
  3.84000E-001	  1.74374E-002
  4.16000E-001	  1.74250E-002
  4.48000E-001	  1.74166E-002
  4.80000E-001	  1.74046E-002
  5.12000E-001	  1.73652E-002
  5.76000E-001	  1.73046E-002
  6.40000E-001	  1.72682E-002
  7.04000E-001	  1.72389E-002
  7.68000E-001	  1.71967E-002
  8.32000E-001	  1.71639E-002
  8.96000E-001	  1.71217E-002
  9.60000E-001	  1.70811E-002
  1.02400E+000	  1.71179E-002
  1.15200E+000	  1.69426E-002
  1.28000E+000	  1.68423E-002
  1.40800E+000	  1.67358E-002
  1.53600E+000	  1.66231E-002
  1.66400E+000	  1.65088E-002
  1.79200E+000	  1.63824E-002
  1.92000E+000	  1.62418E-002
  2.01600E+000	  1.59927E-002
  2.27200E+000	  1.56775E-002
  2.52800E+000	  1.54212E-002
  2.78400E+000	  1.51613E-002
  3.04000E+000	  1.48903E-002
  3.29600E+000	  1.46177E-002
  3.55200E+000	  1.43535E-002
  3.80800E+000	  1.41049E-002
  4.06400E+000	  1.37886E-002
  4.57600E+000	  1.32504E-002
  5.08800E+000	  1.28237E-002
  5.60000E+000	  1.24291E-002
  6.11200E+000	  1.20703E-002
  6.62400E+000	  1.17431E-002
  7.13600E+000	  1.14562E-002
  7.64800E+000	  1.12177E-002
  8.16000E+000	  1.10488E-002
  9.18400E+000	  1.06821E-002
  1.02080E+001	  1.03900E-002
  1.12320E+001	  1.01788E-002
  1.22560E+001	  9.21954E-003
  1.32800E+001	  9.21954E-003
  1.43040E+001	  9.21954E-003
  1.53280E+001	  9.21954E-003
  1.63520E+001	  8.80999E-003
  1.84000E+001	  8.80999E-003
  2.04480E+001	  8.80999E-003
  2.24960E+001	  8.80999E-003
  2.45440E+001	  8.80999E-003
  2.65920E+001	  8.80999E-003
  2.86400E+001	  8.80999E-003
  3.06880E+001	  8.80999E-003
  3.27360E+001	  8.09133E-003
  3.68320E+001	  8.09133E-003
  4.09280E+001	  8.09133E-003
  4.50240E+001	  8.09133E-003
  4.91200E+001	  8.09133E-003
  5.32160E+001	  8.09133E-003
  5.73120E+001	  8.09133E-003
  6.14080E+001	  8.09133E-003
  6.55040E+001	  7.69282E-003
  7.36960E+001	  7.69282E-003
  8.18880E+001	  7.69282E-003
  9.00800E+001	  7.69282E-003
  9.82720E+001	  7.69282E-003
  1.06464E+002	  7.69282E-003
  1.14656E+002	  7.69282E-003
  1.22848E+002	  7.69282E-003
  1.31040E+002	  6.44998E-003
  1.47424E+002	  6.44998E-003
  1.63808E+002	  6.44998E-003
  1.80192E+002	  6.44998E-003
  1.96576E+002	  6.44998E-003
  2.12960E+002	  6.44998E-003
  2.29344E+002	  6.44998E-003
  2.45728E+002	  6.44998E-003
  2.62112E+002	  5.12390E-003
  2.94880E+002	  5.12390E-003
  3.27648E+002	  5.12390E-003
  3.60416E+002	  5.12390E-003
  3.93184E+002	  5.12390E-003
  4.25952E+002	  5.12390E-003
  4.58720E+002	  5.12390E-003
  4.91488E+002	  5.12390E-003
  5.24256E+002	  3.83903E-003
  5.89792E+002	  3.83903E-003
  6.55328E+002	  3.83903E-003
  7.20864E+002	  3.83903E-003
  7.86400E+002	  3.83903E-003
  8.51936E+002	  3.83903E-003
  9.17472E+002	  3.83903E-003
  9.83008E+002	  3.83903E-003
  1.04854E+003	  2.79236E-003
  1.17962E+003	  2.79236E-003
  1.31069E+003	  2.79236E-003
  1.44176E+003	  2.79236E-003
  1.57283E+003	  2.79236E-003
  1.70390E+003	  2.79236E-003
  1.83498E+003	  2.79236E-003
  1.96605E+003	  2.79236E-003
  2.09712E+003	  2.00199E-003
  2.35926E+003	  2.00199E-003
  2.62141E+003	  2.00199E-003
  2.88355E+003	  2.00199E-003
  3.14570E+003	  2.00199E-003
  3.40784E+003	  2.00199E-003
  3.66998E+003	  2.00199E-003
  3.93213E+003	  2.00199E-003
  4.19427E+003	  1.42534E-003
  4.71856E+003	  1.42534E-003
  5.24285E+003	  1.42534E-003
  5.76714E+003	  1.42534E-003
  6.29142E+003	  1.42534E-003
  6.81571E+003	  1.42534E-003
  7.34000E+003	  1.42534E-003
  7.86429E+003	  1.42534E-003
